"rules","support","confidence","coverage","lift","count","pvalue_test"
"{N4BP2_1=1,TMPRSS15_3=1,SHANK3_1=1,FAM160B2_1=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,9.65770290887654e-12
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,FAM160B2_1=1} => {grading=0}",0.0670241286863271,0.862068965517241,0.0777479892761394,1.54592175066313,25,7.36627178724228e-10
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,LINS1_3=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.89390902864375e-08
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,AKAP10_1=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,9.65770290887654e-12
"{N4BP2_1=1,TMPRSS15_3=1,AKAP10_1=1,MAML3_1=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,1.85919085889447e-08
"{N4BP2_1=1,TMPRSS15_3=1,SHANK3_1=1,AKAP10_1=1} => {grading=0}",0.0777479892761394,0.805555555555556,0.096514745308311,1.44457799145299,29,6.87865905224722e-08
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,AKAP10_1=1} => {grading=0}",0.0804289544235925,0.810810810810811,0.0991957104557641,1.45400207900208,30,3.32944907801975e-09
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,TRIM65_2=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,1.89390902864375e-08
"{N4BP2_1=1,TMPRSS15_3=1,KRTAP27.1_1=1,TRIM65_2=1} => {grading=0}",0.064343163538874,0.827586206896552,0.0777479892761394,1.4840848806366,24,5.54970716074877e-08
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1} => {grading=0}",0.064343163538874,0.8,0.0804289544235925,1.43461538461538,24,4.43424767435679e-10
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,MRPL10_1_hemi=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.89390902864375e-08
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0831099195710456,0.837837837837838,0.0991957104557641,1.50246881496881,31,4.43424767435679e-10
"{N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1,MAML3_1=1} => {grading=0}",0.0804289544235925,0.810810810810811,0.0991957104557641,1.45400207900208,30,1.95069964812258e-13
"{N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1,OTOGL_1=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.95069964812258e-13
"{N4BP2_1=1,TMPRSS15_3=1,KRTAP27.1_1=1,OTOGL_1=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,4.43424767435679e-10
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,OTOGL_1=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,6.26351009511003e-17
"{N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1,C4orf36_1=1} => {grading=0}",0.0697050938337802,0.866666666666667,0.0804289544235925,1.55416666666667,26,6.87865905224722e-08
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,LY6D_1=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,1.85919085889447e-08
"{N4BP2_1=1,TMPRSS15_3=1,KRTAP27.1_1=1,PSKH2_1=1} => {grading=0}",0.0777479892761394,0.805555555555556,0.096514745308311,1.44457799145299,29,5.54970716074877e-08
"{N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1,MAML3_1=1} => {grading=0}",0.0831099195710456,0.861111111111111,0.096514745308311,1.54420405982906,31,1.85919085889447e-08
"{N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1,NLRP6_1=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,6.87865905224722e-08
"{N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1,SHANK3_1=1} => {grading=0}",0.0831099195710456,0.837837837837838,0.0991957104557641,1.50246881496881,31,6.87865905224722e-08
"{PPM1E_1=1,N4BP2_1=1,MIA3_1=1,TMPRSS15_3=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,3.32944907801975e-09
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,NLRP6_1=1} => {grading=0}",0.0750670241286863,0.8,0.0938337801608579,1.43461538461538,28,3.85139288282071e-14
"{N4BP2_1=1,TMPRSS15_3=1,KRTAP27.1_1=1,ITIH2_1=1} => {grading=0}",0.096514745308311,0.818181818181818,0.117962466487936,1.46722027972028,36,1.89926407677451e-09
"{N4BP2_1=1,TMPRSS15_3=1,SHANK3_1=1,KRTAP27.1_1=1} => {grading=0}",0.10455764075067,0.8125,0.128686327077748,1.45703125,39,5.71006162792368e-11
"{PPM1E_1=1,N4BP2_1=1,TMPRSS15_3=1,KRTAP27.1_1=1} => {grading=0}",0.107238605898123,0.833333333333333,0.128686327077748,1.49439102564103,40,2.51981468452165e-11
"{TMPRSS15_3=1,OR56A4_1=1,PAX4_1_homo=1,TXK_1_hemi=1} => {grading=0}",0.0563002680965147,0.84,0.0670241286863271,1.50634615384615,21,4.43424767435679e-10
"{PPM1E_1=1,TMPRSS15_3=1,OR56A4_1=1,TXK_1_hemi=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,5.54970716074877e-08
"{TMPRSS15_3=1,AKAP10_1=1,FAM166B_2=1,TXK_1_hemi=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,5.54970716074877e-08
"{TMPRSS15_3=1,AKAP10_1=1,PAX4_1_homo=1,TXK_1_hemi=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,5.54970716074877e-08
"{TMPRSS15_3=1,KRTAP27.1_1=1,TRIM65_2=1,TXK_1_hemi=1} => {grading=0}",0.0616621983914209,0.884615384615385,0.0697050938337802,1.58635355029586,23,5.54970716074877e-08
"{TMPRSS15_3=1,PAX4_1_homo=1,TXK_1_hemi=1,SLC25A5_1_hemi=1} => {grading=0}",0.0857908847184987,0.8,0.107238605898123,1.43461538461538,32,1.95069964812258e-13
"{TMPRSS15_3=1,OR56A4_1=1,STON2_3=1,HOXA4_1=1} => {grading=0}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.47304258241758,23,5.54970716074877e-08
"{TMPRSS15_3=1,OR56A4_1=1,SHANK3_1=1,HOXA4_1=1} => {grading=0}",0.0723860589812333,0.870967741935484,0.0831099195710456,1.56187965260546,27,1.85919085889447e-08
"{TMPRSS15_3=1,SYT16_1=1,HOXA4_1=1,RRM2_1_homo=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,1.89390902864375e-08
"{TMPRSS15_3=1,HOXA4_1=1,RRM2_1_homo=1,PAX4_1_homo=1} => {grading=0}",0.0616621983914209,0.821428571428571,0.0750670241286863,1.47304258241758,23,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1,HOXA4_1=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,4.43424767435679e-10
"{TMPRSS15_3=1,TTLL4_1=1,HOXA4_1=1,ANO9_1=1} => {grading=0}",0.0831099195710456,0.837837837837838,0.0991957104557641,1.50246881496881,31,5.54970716074877e-08
"{TMPRSS15_3=1,SHANK3_1=1,HOXA4_1=1,ANO9_1=1} => {grading=0}",0.0911528150134048,0.80952380952381,0.112600536193029,1.45169413919414,34,5.54970716074877e-08
"{MIA3_1=1,TMPRSS15_3=1,TTLL4_1=1,HOXA4_1=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,1.89926407677451e-09
"{MIA3_1=1,TMPRSS15_3=1,SHANK3_1=1,HOXA4_1=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,1.95069964812258e-13
"{TMPRSS15_3=1,OR56A4_1=1,PLEKHN1_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0509383378016086,0.826086956521739,0.0616621983914209,1.48139632107023,19,4.43424767435679e-10
"{TMPRSS15_3=1,FAM166B_2=1,RRM2_1_homo=1,PAX4_1_homo=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,4.43424767435679e-10
"{PPP1R26_1=1,HDLBP_1=1,TMPRSS15_3=1,OTOGL_1=1} => {grading=0}",0.0697050938337802,0.838709677419355,0.0831099195710456,1.50403225806452,26,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,CLDN16_1=1,FAM160B2_1=1} => {grading=0}",0.0563002680965147,0.807692307692308,0.0697050938337802,1.44840976331361,21,4.43424767435679e-10
"{TMPRSS15_3=1,FAM160B2_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.862068965517241,0.0777479892761394,1.54592175066313,25,1.85919085889447e-08
"{PPM1E_1=1,TMPRSS15_3=1,FAM160B2_1=1,TRIM65_2=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,6.87865905224722e-08
"{TMPRSS15_3=1,OTOGL_1=1,FAM160B2_1=1,SWT1_2=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,4.43424767435679e-10
"{TMPRSS15_3=1,SYT16_1=1,FAM160B2_1=1,SWT1_2=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,4.43424767435679e-10
"{TMPRSS15_3=1,OTOGL_1=1,CPO_1=1,FAM160B2_1=1} => {grading=0}",0.0750670241286863,0.875,0.0857908847184986,1.56911057692308,28,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,FAM160B2_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0804289544235925,0.833333333333333,0.096514745308311,1.49439102564103,30,4.43424767435679e-10
"{TMPRSS15_3=1,OTOGL_1=1,MAML3_1=1,FAM160B2_1=1} => {grading=0}",0.0857908847184987,0.8,0.107238605898123,1.43461538461538,32,4.43424767435679e-10
"{TMPRSS15_3=1,OTOGL_1=1,FAM160B2_1=1,PAX4_1_homo=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,4.43424767435679e-10
"{TMPRSS15_3=1,TTLL4_1=1,OTOGL_1=1,FAM160B2_1=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,9.65770290887654e-12
"{TMPRSS15_3=1,KRTAP27.1_1=1,OTOGL_1=1,FAM160B2_1=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,FAM160B2_1=1,PNPT1_1=1} => {grading=0}",0.0857908847184987,0.8,0.107238605898123,1.43461538461538,32,4.43424767435679e-10
"{HDLBP_1=1,TMPRSS15_3=1,FAM160B2_1=1,PAX4_1_homo=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,1.85919085889447e-08
"{TMPRSS15_3=1,NLRP6_1=1,FAM160B2_1=1,PAX4_1_homo=1} => {grading=0}",0.0804289544235925,0.810810810810811,0.0991957104557641,1.45400207900208,30,6.87865905224722e-08
"{TMPRSS15_3=1,TTLL4_1=1,FAM160B2_1=1,PAX4_1_homo=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,1.85919085889447e-08
"{PPM1E_1=1,TMPRSS15_3=1,FAM160B2_1=1,POF1B_1_hemi=1} => {grading=0}",0.115281501340483,0.811320754716981,0.142091152815013,1.45491654571843,43,1.17357749628925e-07
"{HDLBP_1=1,TMPRSS15_3=1,LY6D_1=1,RRM2_1_homo=1} => {grading=0}",0.0777479892761394,0.878787878787879,0.0884718498659517,1.57590326340326,29,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,CLDN16_1=1,SWT1_2=1} => {grading=0}",0.0670241286863271,0.833333333333333,0.0804289544235925,1.49439102564103,25,4.43424767435679e-10
"{TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1,HOXA4_1_homo=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,4.43424767435679e-10
"{TMPRSS15_3=1,AKAP10_1=1,FAM118A_1=1,TRIM65_2=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,5.54970716074877e-08
"{TMPRSS15_3=1,OTOGL_1=1,AKAP10_1=1,SWT1_2=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,AKAP10_1=1,MAML3_1=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,TRIM65_2=1,ANOS1_1_hemi=1} => {grading=0}",0.0831099195710456,0.861111111111111,0.096514745308311,1.54420405982906,31,5.54970716074877e-08
"{TMPRSS15_3=1,NLRP6_1=1,TRIM65_2=1,PAX4_1_homo=1} => {grading=0}",0.096514745308311,0.8,0.120643431635389,1.43461538461538,36,6.87865905224722e-08
"{HDLBP_1=1,TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,9.65770290887654e-12
"{TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1,ANXA11_2=1} => {grading=0}",0.0777479892761394,0.828571428571429,0.0938337801608579,1.48585164835165,29,4.43424767435679e-10
"{TMPRSS15_3=1,OTOGL_1=1,MAML3_1=1,SWT1_2=1} => {grading=0}",0.0938337801608579,0.833333333333333,0.112600536193029,1.49439102564103,35,1.89390902864375e-08
"{TMPRSS15_3=1,NLRP6_1=1,OTOGL_1=1,SWT1_2=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,9.65770290887654e-12
"{TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1,PAX4_1_homo=1} => {grading=0}",0.0804289544235925,0.833333333333333,0.096514745308311,1.49439102564103,30,4.43424767435679e-10
"{TMPRSS15_3=1,KRTAP27.1_1=1,OTOGL_1=1,SWT1_2=1} => {grading=0}",0.0911528150134048,0.80952380952381,0.112600536193029,1.45169413919414,34,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1,SLC25A5_1_hemi=1} => {grading=0}",0.0938337801608579,0.833333333333333,0.112600536193029,1.49439102564103,35,5.54970716074877e-08
"{PPM1E_1=1,TMPRSS15_3=1,OTOGL_1=1,SWT1_2=1} => {grading=0}",0.101876675603217,0.844444444444444,0.120643431635389,1.51431623931624,38,1.89926407677451e-09
"{AURKA_1=1,TMPRSS15_3=1,OTOGL_1=1,ANOS1_1_hemi=1} => {grading=0}",0.0991957104557641,0.822222222222222,0.120643431635389,1.47446581196581,37,4.43424767435679e-10
"{AURKA_1=1,TMPRSS15_3=1,OTOGL_1=1,PAX4_1_homo=1} => {grading=0}",0.0857908847184987,0.8,0.107238605898123,1.43461538461538,32,1.89390902864375e-08
"{AURKA_1=1,TMPRSS15_3=1,OTOGL_1=1,SLC25A5_1_hemi=1} => {grading=0}",0.10455764075067,0.8125,0.128686327077748,1.45703125,39,1.89390902864375e-08
"{TMPRSS15_3=1,OTOGL_1=1,MAML3_1=1,TENT5D_1_hemi=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,5.54970716074877e-08
"{TMPRSS15_3=1,TTLL4_1=1,NLRP6_1=1,HOXD4_1=1} => {grading=0}",0.107238605898123,0.816326530612245,0.131367292225201,1.46389324960754,40,1.54897388334081e-07
"{PPM1E_1=1,TMPRSS15_3=1,NLRP6_1=1,HOXD4_1=1} => {grading=0}",0.107238605898123,0.816326530612245,0.131367292225201,1.46389324960754,40,1.46468725301064e-10
"{N4BP2_1=1,TMEM221_2_homo=1,TXK_1_hemi=1,SLC25A5_1_hemi=1} => {grading=0}",0.0589812332439678,0.846153846153846,0.0697050938337802,1.51738165680473,22,1.89926407677451e-09
"{N4BP2_1=1,HOXA4_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,1.85919085889447e-08
"{N4BP2_1=1,SYT16_1=1,HOXA4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,5.54970716074877e-08
"{N4BP2_1=1,TMEM221_2_homo=1,PAX4_1_homo=1,MXRA5_1_hemi=1} => {grading=0}",0.064343163538874,0.827586206896552,0.0777479892761394,1.4840848806366,24,5.54970716074877e-08
"{N4BP2_1=1,AURKA_1=1,OR56A4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0536193029490617,0.8,0.0670241286863271,1.43461538461538,20,1.89390902864375e-08
"{N4BP2_1=1,OR56A4_1=1,SYT16_1=1,TMEM221_2_homo=1} => {grading=0}",0.0616621983914209,0.851851851851852,0.0723860589812332,1.52759971509972,23,4.43424767435679e-10
"{N4BP2_1=1,MIA3_1=1,OR56A4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0509383378016086,0.826086956521739,0.0616621983914209,1.48139632107023,19,1.85919085889447e-08
"{N4BP2_1=1,OR56A4_1=1,NLRP6_1=1,TMEM221_2_homo=1} => {grading=0}",0.0697050938337802,0.838709677419355,0.0831099195710456,1.50403225806452,26,1.89926407677451e-09
"{N4BP2_1=1,OR56A4_1=1,TMEM221_2_homo=1,POF1B_1_hemi=1} => {grading=0}",0.064343163538874,0.888888888888889,0.0723860589812333,1.59401709401709,24,1.89926407677451e-09
"{N4BP2_1=1,OR56A4_1=1,TMEM221_2_homo=1,SLC25A5_1_hemi=1} => {grading=0}",0.0804289544235925,0.882352941176471,0.0911528150134048,1.5822963800905,30,5.54970716074877e-08
"{N4BP2_1=1,HDLBP_1=1,FAM166B_2=1,TMEM221_2_homo=1} => {grading=0}",0.064343163538874,0.888888888888889,0.0723860589812333,1.59401709401709,24,4.43424767435679e-10
"{N4BP2_1=1,AURKA_1=1,FAM166B_2=1,TMEM221_2_homo=1} => {grading=0}",0.064343163538874,0.857142857142857,0.0750670241286863,1.53708791208791,24,1.89390902864375e-08
"{N4BP2_1=1,SYT16_1=1,FAM166B_2=1,TMEM221_2_homo=1} => {grading=0}",0.0804289544235925,0.833333333333333,0.096514745308311,1.49439102564103,30,1.89390902864375e-08
"{N4BP2_1=1,FAM166B_2=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0750670241286863,0.875,0.0857908847184986,1.56911057692308,28,1.89390902864375e-08
"{PPM1E_1=1,N4BP2_1=1,FAM166B_2=1,TMEM221_2_homo=1} => {grading=0}",0.0991957104557641,0.840909090909091,0.117962466487936,1.5079763986014,37,5.54970716074877e-08
"{N4BP2_1=1,PPP1R26_1=1,HDLBP_1=1,TMEM221_2_homo=1} => {grading=0}",0.0563002680965147,0.84,0.0670241286863271,1.50634615384615,21,1.89390902864375e-08
"{N4BP2_1=1,PPP1R26_1=1,MIA3_1=1,TMEM221_2_homo=1} => {grading=0}",0.0563002680965147,0.875,0.064343163538874,1.56911057692308,21,1.89390902864375e-08
"{N4BP2_1=1,PPP1R26_1=1,NLRP6_1=1,TMEM221_2_homo=1} => {grading=0}",0.0563002680965147,0.84,0.0670241286863271,1.50634615384615,21,4.43424767435679e-10
"{N4BP2_1=1,PPP1R26_1=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0723860589812333,0.84375,0.0857908847184987,1.51307091346154,27,1.89390902864375e-08
"{N4BP2_1=1,AURKA_1=1,LINS1_3=1,TMEM221_2_homo=1} => {grading=0}",0.0536193029490617,0.833333333333333,0.064343163538874,1.49439102564103,20,1.89390902864375e-08
"{N4BP2_1=1,APOBR_1=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0697050938337802,0.896551724137931,0.0777479892761394,1.60775862068966,26,4.43424767435679e-10
"{N4BP2_1=1,CLDN16_1=1,FAM118A_1=1,TMEM221_2_homo=1} => {grading=0}",0.0589812332439678,0.814814814814815,0.0723860589812333,1.46118233618234,22,1.89390902864375e-08
"{N4BP2_1=1,CLDN16_1=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0831099195710456,0.885714285714286,0.0938337801608579,1.58832417582418,31,1.89390902864375e-08
"{N4BP2_1=1,AURKA_1=1,CLDN16_1=1,TMEM221_2_homo=1} => {grading=0}",0.0750670241286863,0.875,0.0857908847184986,1.56911057692308,28,1.89390902864375e-08
"{N4BP2_1=1,SYT16_1=1,CLDN16_1=1,TMEM221_2_homo=1} => {grading=0}",0.0804289544235925,0.810810810810811,0.0991957104557641,1.45400207900208,30,4.43424767435679e-10
"{N4BP2_1=1,CLDN16_1=1,TMEM221_2_homo=1,POF1B_1_hemi=1} => {grading=0}",0.0831099195710456,0.837837837837838,0.0991957104557641,1.50246881496881,31,9.65770290887654e-12
"{N4BP2_1=1,CLDN16_1=1,TMEM221_2_homo=1,SLC25A5_1_hemi=1} => {grading=0}",0.0911528150134048,0.894736842105263,0.101876675603217,1.604504048583,34,1.89390902864375e-08
"{N4BP2_1=1,HOXA4_1_homo=1,TMEM221_2_homo=1,SLC25A5_1_hemi=1} => {grading=0}",0.0777479892761394,0.805555555555556,0.096514745308311,1.44457799145299,29,5.54970716074877e-08
"{N4BP2_1=1,OTOGL_1=1,TRIM65_2=1,TMEM221_2_homo=1} => {grading=0}",0.0697050938337802,0.838709677419355,0.0831099195710456,1.50403225806452,26,5.54970716074877e-08
"{N4BP2_1=1,TRIM65_2=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0697050938337802,0.838709677419355,0.0831099195710456,1.50403225806452,26,5.54970716074877e-08
"{N4BP2_1=1,TTLL4_1=1,TRIM65_2=1,TMEM221_2_homo=1} => {grading=0}",0.0697050938337802,0.8125,0.0857908847184987,1.45703125,26,1.89926407677451e-09
"{N4BP2_1=1,TRIM65_2=1,TMEM221_2_homo=1,POF1B_1_hemi=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,6.87865905224722e-08
"{N4BP2_1=1,SWT1_2=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,1.89390902864375e-08
"{N4BP2_1=1,OTOGL_1=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,5.54970716074877e-08
"{N4BP2_1=1,OTOGL_1=1,CPO_1=1,TMEM221_2_homo=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,9.65770290887654e-12
"{N4BP2_1=1,OTOGL_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0911528150134048,0.80952380952381,0.112600536193029,1.45169413919414,34,1.89926407677451e-09
"{N4BP2_1=1,OTOGL_1=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0831099195710456,0.861111111111111,0.096514745308311,1.54420405982906,31,1.89926407677451e-09
"{N4BP2_1=1,HOXD4_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0911528150134048,0.80952380952381,0.112600536193029,1.45169413919414,34,1.89926407677451e-09
"{N4BP2_1=1,SYT16_1=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0857908847184987,0.82051282051282,0.10455764075067,1.47140039447732,32,1.89926407677451e-09
"{N4BP2_1=1,NLRP6_1=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.0804289544235925,0.882352941176471,0.0911528150134048,1.5822963800905,30,1.85919085889447e-08
"{PPM1E_1=1,N4BP2_1=1,HOXD4_1=1,TMEM221_2_homo=1} => {grading=0}",0.101876675603217,0.863636363636364,0.117962466487936,1.54873251748252,38,1.85919085889447e-08
"{N4BP2_1=1,HDLBP_1=1,TMEM221_2_homo=1,POF1B_1_hemi=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,1.85919085889447e-08
"{N4BP2_1=1,AURKA_1=1,NLRP6_1=1,TMEM221_2_homo=1} => {grading=0}",0.0670241286863271,0.806451612903226,0.0831099195710456,1.44618486352357,25,5.54970716074877e-08
"{N4BP2_1=1,SYT16_1=1,CPO_1=1,TMEM221_2_homo=1} => {grading=0}",0.0777479892761394,0.852941176470588,0.0911528150134048,1.52955316742081,29,5.54970716074877e-08
"{N4BP2_1=1,SYT16_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0911528150134048,0.80952380952381,0.112600536193029,1.45169413919414,34,7.36627178724228e-10
"{N4BP2_1=1,MIA3_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,3.58019500884313e-14
"{N4BP2_1=1,NLRP6_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.0884718498659517,0.804878048780488,0.109919571045576,1.44336303939962,33,3.32574108432481e-09
"{PPM1E_1=1,N4BP2_1=1,TMEM221_2_homo=1,ANOS1_1_hemi=1} => {grading=0}",0.126005361930295,0.824561403508772,0.152815013404826,1.47866059379217,47,3.32944907801975e-09
"{N4BP2_1=1,SYT16_1=1,TMEM221_2_homo=1,TENT5D_1_hemi=1} => {grading=0}",0.0723860589812333,0.870967741935484,0.0831099195710456,1.56187965260546,27,1.89926407677451e-09
"{N4BP2_1=1,MIA3_1=1,SYT16_1=1,TMEM221_2_homo=1} => {grading=0}",0.0723860589812333,0.818181818181818,0.0884718498659517,1.46722027972028,27,5.71006162792368e-11
"{N4BP2_1=1,SYT16_1=1,NLRP6_1=1,TMEM221_2_homo=1} => {grading=0}",0.0831099195710456,0.815789473684211,0.101876675603217,1.46293016194332,31,1.85919085889447e-08
"{N4BP2_1=1,SYT16_1=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0804289544235925,0.857142857142857,0.0938337801608579,1.53708791208791,30,5.54970716074877e-08
"{PPM1E_1=1,N4BP2_1=1,SYT16_1=1,TMEM221_2_homo=1} => {grading=0}",0.107238605898123,0.851063829787234,0.126005361930295,1.52618657937807,40,7.36627178724228e-10
"{N4BP2_1=1,NLRP6_1=1,TMEM221_2_homo=1,TENT5D_1_hemi=1} => {grading=0}",0.0777479892761394,0.878787878787879,0.0884718498659517,1.57590326340326,29,7.36627178724228e-10
"{N4BP2_1=1,MIA3_1=1,NLRP6_1=1,TMEM221_2_homo=1} => {grading=0}",0.0750670241286863,0.8,0.0938337801608579,1.43461538461538,28,7.48370055757139e-13
"{N4BP2_1=1,MIA3_1=1,TMEM221_2_homo=1,PAX4_1_homo=1} => {grading=0}",0.0750670241286863,0.823529411764706,0.0911528150134048,1.47680995475113,28,3.58019500884313e-14
"{N4BP2_1=1,MIA3_1=1,SHANK3_1=1,TMEM221_2_homo=1} => {grading=0}",0.0777479892761394,0.805555555555556,0.096514745308311,1.44457799145299,29,6.87865905224722e-08
